55, 278, 24750.690216266, 4233.362351664406, 4234.618792878696, 4616.188516754734, 2309.9725673919074
56, 278, 24750.690216266, 4233.362351664406, 4234.538481416558, 4615.710846820954, 2310.0481797880475
57, 278, 24750.690216266, 4233.362351664406, 4234.465311446776, 4614.472625259806, 2310.1899572586162
58, 278, 24750.690216266, 4233.2803519990275, 4234.396236472847, 4614.377244016034, 2310.2056393033845
59, 278, 24750.690216266, 4233.167877045562, 4234.275841342403, 4613.325243638199, 2310.323129774628
60, 278, 24750.690216266, 4233.167877045562, 4234.1250103437305, 4613.14969330871, 2310.351826522065
61, 278, 24750.690216266, 4233.167877045562, 4234.035677367131, 4612.97272456731, 2310.3805877284967
62, 278, 24750.690216266, 4233.167877045562, 4233.9285496639095, 4612.891821572441, 2310.3938477672023
63, 278, 24750.690216266, 4233.167877045562, 4233.796506576537, 4612.775977640409, 2310.4127722447415
64, 278, 24750.690216266, 4233.167877045562, 4233.714608517773, 4612.6638900477255, 2310.4310501113314
65, 278, 24750.690216266, 4233.167877045562, 4233.635455731867, 4612.599435937438, 2310.4416168607368
66, 278, 24750.690216266, 4233.154581496723, 4233.5376542501635, 4612.527367574805, 2310.453423438904
67, 278, 24750.690216266, 4233.1236692540315, 4233.4797802365965, 4612.457066489967, 2310.464945515975
68, 278, 24750.690216266, 4233.1236692540315, 4233.437902321522, 4611.419824019894, 2310.5977592221097
69, 278, 24750.690216266, 4233.101692697148, 4233.385820653535, 4611.379214903375, 2310.604396210315
70, 278, 24750.690216266, 4233.099837663991, 4233.362351664406, 4610.471582155591, 2310.7069066665504
71, 278, 24750.690216266, 4233.062069335381, 4233.322009009779, 4558.218181768109, 2148.9409049741475
72, 278, 24750.690216266, 4233.062069335381, 4233.293742754753, 4558.161721340248, 2148.9494228977524
73, 278, 24750.690216266, 4233.053836121269, 4233.265905639299, 4558.065446334194, 2148.9638194473578
74, 278, 24750.690216266, 4233.053387973996, 4233.239726250494, 4558.042842357108, 2148.9672356473243
75, 278, 24750.690216266, 4233.053387973996, 4233.215083286701, 4558.008562699044, 2148.972404977998
76, 278, 24750.690216266, 4233.053387973996, 4233.187340730222, 4557.989568023136, 2148.9752743467016
77, 278, 24750.690216266, 4233.053387973996, 4233.173463107487, 4557.977784423734, 2148.9770549307923
78, 278, 24750.690216266, 4233.053387973996, 4233.15906595886, 4557.955533876818, 2148.9804126602626
79, 278, 24750.690216266, 4233.034211439928, 4233.150929787846, 4557.942995232587, 2148.98230655072
80, 278, 24750.690216266, 4233.0259594651725, 4233.142322254026, 4557.926889447218, 2148.9847379541266
81, 278, 24750.690216266, 4233.024679059687, 4233.129711220171, 4557.894912667791, 2148.9895543702946
82, 278, 24750.690216266, 4233.024679059687, 4233.110565721112, 4557.879797112751, 2148.9918382213673
83, 278, 24750.690216266, 4233.015655115619, 4233.097212787474, 4528.579933508063, 2096.835293839016
84, 278, 24750.690216266, 4233.008399866373, 4233.081560612076, 4528.560896062752, 2096.8379742537745
85, 278, 24750.690216266, 4233.008399866373, 4233.071148938865, 4528.468720616193, 2096.850573928523
86, 278, 24750.690216266, 4233.008399866373, 4233.055943362204, 4528.454430897884, 2096.8525856191686
87, 278, 24750.690216266, 4233.008399866373, 4233.047472838508, 4528.446570621362, 2096.853692883039
88, 278, 24750.690216266, 4233.008399866373, 4233.0361025817765, 4528.436968507127, 2096.8550452765535
89, 278, 24750.690216266, 4233.008399866373, 4233.029895100943, 4524.465700673302, 2096.368240187391
90, 278, 24750.690216266, 4233.008399866373, 4233.0263764947795, 4524.442460613689, 2096.371459692242
91, 278, 24750.690216266, 4233.008399866373, 4233.022246375511, 4524.436218994489, 2096.3723268614067
92, 278, 24750.690216266, 4233.006120426026, 4233.0195149293795, 4524.427131805908, 2096.373587990155
93, 278, 24750.690216266, 4233.006120426026, 4233.017162763317, 4524.4226538686335, 2096.374210023253
94, 278, 24750.690216266, 4233.006120426026, 4233.014661868109, 4524.417964556206, 2096.3748617212077
95, 278, 24750.690216266, 4233.004897244585, 4233.013567698924, 4524.414294723106, 2096.375371698084
96, 278, 24750.690216266, 4233.004897244585, 4233.011740765034, 4524.4125200665085, 2096.375618351211
97, 278, 24750.690216266, 4233.004897244585, 4233.010625965164, 4524.410645480311, 2096.375878896523
98, 278, 24750.690216266, 4233.004897244585, 4233.009421506882, 4524.409526438974, 2096.3760344421694
99, 278, 24750.690216266, 4233.004897244585, 4233.00858010411, 4524.400353274899, 2096.3773054648696
100, 278, 24750.690216266, 4233.004897244585, 4233.007919816559, 4524.394576661326, 2096.3781067931473
